,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
6639,1017.75,888.5,780.25,1084.75,1105.0,4.875,66.300000190735,0.5785626762765633,7.7424350889705185
6640,1100.0,974.25,728.0,1131.25,1208.0,9.4000000953674,48.675000190735,0.5748031563712062,9.91003277401121
6641,1100.5,933.75,750.5,1084.5,1208.25,12.625,39.85000038147,0.5804084877082971,8.85789311645183
6642,1148.25,1024.75,701.25,1164.75,1281.5,14.399999856949,35.325000762939,0.5763037005444844,11.291810598722883
6643,1252.5,1108.0,633.0,1252.75,1494.25,15.100000143051,37.374999046326,0.6373991876262609,13.73529005407188
6644,1228.75,1074.75,638.0,1226.25,1499.5,15.97500038147,35.824998855591,0.6455971918606205,12.734935178249007
6645,1250.25,1133.0,628.5,1273.75,1462.75,17.5,30.750000476837,0.6095491298096241,14.508576744820013
6646,1432.25,1250.75,546.5,1396.25,1722.25,17.224999904633,34.22500038147,0.6669230930735653,18.390311283734544
6647,1529.75,1351.75,491.25,1549.75,1933.75,14.349999904633,45.825000762939,0.7452334297568298,22.027404615292706
6648,1603.5,1438.25,466.0,1649.5,2018.25,12.150000095367,53.925000190735,0.7617426751318166,25.362067479175536
6649,1352.0,1191.25,570.0,1362.0,1796.0,11.575000047684,51.175000190735,0.6965174699768518,16.379861399702804
6650,1235.0,1064.75,640.25,1212.75,1594.25,11.349999904633,50.10000038147,0.6720118133438446,12.440402906675981
6651,1126.75,962.25,751.0,1119.75,1388.5,10.599999904633,51.200000762939,0.654063559617951,9.593046413094703
6652,1073.25,859.5,895.5,1058.0,1238.25,9.5500001907349,51.675000190735,0.6162779515839386,7.061457835865667
6653,1074.0,866.75,888.0,1063.5,1221.25,8.7000000476837,55.199999809265,0.6224504842382586,7.229194013399055
6654,1132.5,951.0,824.75,1155.5,1254.0,7.875,60.249999046326,0.643231260439835,9.299870846680463
6655,1020.75,808.0,961.0,1048.25,1097.5,7.8999999761581,59.200000762939,0.6330729067480189,5.918707400673933
6656,994.5,807.25,977.75,1055.5,1043.5,6.6999999284744,64.64999961853,0.6381208174281252,5.902703204378455
6657,882.0,614.0,1221.25,930.75,887.5,6.8750002384186,62.349998474121,0.6226788026026437,2.4190388377301053
6658,869.25,594.25,1325.5,934.5,835.0,6.2750000953674,64.60000038147,0.6196850829922887,2.138433444129997
6659,867.75,566.75,1238.0,918.75,823.0,6.4000000953674,63.300000190735,0.6123390997970366,1.7725701852013638
6660,921.25,655.25,1000.75,971.75,907.5,6.3500000238419,64.35000038147,0.6204079014344157,3.051966703328714
6661,1040.75,846.25,829.25,1112.0,1076.0,5.625,68.924999237061,0.6328251836715967,6.759254914852198
6662,1274.75,1193.25,595.75,1388.75,1392.5,6.4000000953674,65.624999046326,0.6348302167318216,16.44582406398566
6663,1237.5,1201.75,748.25,1381.5,1428.5,7.3000000715256,61.375000953674,0.6306116059814834,16.72742509453297
6664,1288.25,1220.25,937.25,1390.5,1594.0,9.5750000476837,53.650000572205,0.6408837421993858,17.347351654718683
6665,1421.5,1362.25,775.0,1508.75,1955.75,12.0,45.900000572205,0.6421339467907766,22.42147982125021
6666,1293.0,1235.75,784.0,1369.75,1871.5,12.725000143051,44.425001144409,0.6512152656754003,17.874136502499457
6667,1409.75,1362.5,690.0,1514.75,2014.0,13.874999761581,42.849999427795,0.6761025143257074,22.430898857185877
6668,1425.0,1386.25,690.75,1536.0,1977.5,15.000000238419,41.400000572205,0.7015923013937332,23.333382943384088
6669,1590.25,1502.5,575.25,1558.5,2257.0,16.025000333786,38.650001525879,0.698696994915438,27.96754337458652
6670,1520.0,1552.25,568.0,1615.0,2104.0,15.975000143051,38.575000762939,0.6951545733736081,30.059169034913392
6671,1594.5,1627.75,495.0,1822.0,2139.5,14.124999761581,44.875,0.719417734985104,33.3553849536004
6672,1881.0,1983.0,333.5,2271.25,2522.75,12.625,55.89999961853,0.8141740007754688,50.77953258507225
6673,1633.0,1677.0,399.5,1879.5,2188.0,11.700000047684,60.750000953674,0.8335574851852164,35.583893060263925
6674,1391.25,1338.25,508.75,1514.0,1816.25,11.5,60.900000572205,0.8248612654931872,21.5251207425991
6675,1262.75,1163.75,580.75,1338.25,1586.75,10.599999904633,64.050001144409,0.8182181858944418,15.484368331065324
6676,1147.0,1011.75,665.0,1214.0,1381.0,10.100000143051,66.199998855591,0.8185014896454291,10.928770146232752
6677,1102.5,928.25,714.5,1174.25,1286.5,8.9500000476837,70.099998474121,0.8036278363077064,8.718905392023482
6678,1071.0,873.33333333333,738.66666666667,1149.6666666667,1193.3333333333,8.6333332061768,70.5,0.7914807682220061,7.38295813779927
6679,1137.0,974.75,687.25,1233.75,1223.0,7.6000000238419,74.25,0.7783178135516975,9.923335795241156
6680,1066.0,907.0,728.25,1174.0,1121.5,6.8500001430511,76.124998092651,0.7589754193676187,8.190742427541943
6681,918.25,703.75,920.0,1031.75,932.0,8.0250000953674,70.550000190735,0.7607407855121641,3.8748216428002684
6682,895.25,662.5,977.0,1007.25,865.75,6.7749999761581,75.35000038147,0.7474828683132355,3.1696320252036836
6683,884.75,654.5,996.25,1015.25,847.75,6.6000000238419,75.250001907349,0.7377812592615207,3.0399028565473483
6684,963.5,783.5,824.0,1079.75,959.25,5.9750000238419,77.25,0.7262133732956798,5.40550061636386
6685,1088.0,927.0,715.0,1196.0,1154.0,6.0,76.675001144409,0.7220234932773515,8.687448039881527
6686,1274.0,1160.25,587.25,1411.5,1372.5,6.8500000238419,73.699996948242,0.7347978593896163,15.371938788300142
6687,1405.75,1483.25,478.25,1766.5,1708.0,7.5500000715256,70.550001144409,0.7370729702335821,27.175530733538523
6688,1521.25,1567.5,440.0,1842.5,2097.0,9.3250000476837,64.199999809265,0.7544058057054175,30.713161327984057
6689,1407.5,1412.25,483.75,1607.5,2056.0,11.674999952316,55.699999809265,0.7630301230532143,24.338713478087612
6690,1377.0,1342.0,499.0,1545.5,2005.5,12.875000238419,54.074999809265,0.8003455532437396,21.664148451924888
6691,1469.75,1449.75,481.0,1705.5,2014.5,14.024999856949,53.049999237061,0.8450794272052674,25.820425369339727
6692,1415.75,1346.0,608.5,1569.75,1945.0,15.075000047684,50.224999427795,0.8551926691627102,21.81286506943192
6693,1383.0,1313.5,785.25,1538.25,1793.0,16.650000095367,47.25,0.8882809694079756,20.617129922274867
6694,1574.0,1483.0,460.0,1777.5,1961.5,16.799999237061,48.35000038147,0.9175215907100969,27.165308706075535
6695,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6696,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6697,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6698,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6699,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6700,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6701,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6702,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6703,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6704,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6705,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6706,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6707,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6708,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6709,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6710,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6711,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6712,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6713,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6714,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6715,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6716,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6717,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6718,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6719,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6720,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6721,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6722,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6723,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6724,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6725,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6726,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6727,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6728,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6729,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6730,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6731,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6732,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6733,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6734,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6735,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6736,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6737,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6738,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6739,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6740,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6741,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6742,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6743,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6744,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6745,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6746,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6747,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6748,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6749,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6750,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6751,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6752,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6753,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6754,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6755,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6756,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6757,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6758,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6759,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6760,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6761,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6762,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6763,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6764,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6765,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6766,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6767,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6768,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6769,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
6770,1324.5,1191.0,563.5,1541.5,1389.0,13.349999904633,68.0,1.0375521994525558,16.37162401440561
6771,1315.5,1098.5,610.25,1451.0,1267.75,13.174999952316,72.799999237061,1.0984163346697973,13.446186578745062
6772,1170.0,906.0,707.0,1317.25,1046.25,12.574999809265,76.5,1.1106322330078926,8.166234911142775
6773,1060.75,799.5,818.75,1231.75,862.0,12.649999856949,74.324998855591,1.0842724907821517,5.738409861607065
6774,1109.25,855.0,786.5,1220.0,866.0,12.850000143051,72.125,1.0657855420217999,6.958191195775006
6775,1025.0,793.5,848.0,1202.0,787.5,13.100000143051,70.549999237061,1.059364993605328,5.612575310063474
6776,1086.0,768.5,821.75,1196.0,856.75,12.375,73.77499961853,1.0573696507402537,5.101134317941586
6777,1058.25,727.25,834.25,1192.5,860.25,12.174999952316,74.47500038147,1.0537293491378823,4.303271193472167
6778,1034.0,719.0,857.5,1189.0,845.0,11.825000047684,76.25,1.0547296021349177,4.150678149020288
6779,1064.5,816.0,777.25,1244.5,872.5,10.825000047684,79.975002288818,1.036746952326166,6.090566655381708
6780,987.75,773.5,842.0,1189.0,841.0,10.350000143051,77.250001907349,0.9708687014001535,5.201753846972903
6781,985.75,784.75,842.25,1172.75,852.5,9.9500000476837,76.22500038147,0.933238391038443,5.431203339043807
6782,1136.0,1014.75,702.0,1286.5,1063.0,9.4499998092651,67.674999237061,0.8018065357746894,11.012099605331478
6783,1255.75,1184.0,582.25,1447.75,1276.0,9.25,71.199998855591,0.8325410485326209,16.14169494548916
6784,1228.0,1170.0,595.75,1374.5,1332.25,12.575000047684,54.0,0.7839757059114372,15.686003446081612
6785,955.75,931.0,799.0,1046.25,1014.5,16.075000047684,28.474999904633,0.5163765664360529,8.788282114529338
6786,780.5,704.25,1062.25,841.5,594.25,16.575000286102,19.925000190735,0.3728289761040429,3.8837376860121444
6787,758.5,698.5,1222.5,798.75,501.0,15.874999523163,18.174999713898,0.32547721613008107,3.781731313612756
6788,721.75,670.5,1596.25,736.5,447.75,14.299999952316,18.449999809265,0.2990930712656111,3.3016653531086257
6789,698.5,613.0,1730.5,682.25,386.75,14.950000047684,16.275000095367,0.27493613424234453,2.404477535468702
6790,755.0,689.75,1652.5,749.5,467.0,14.900000095367,17.075000286102,0.28753944203118376,3.6287310028800195
6791,746.0,683.75,1300.5,764.25,484.25,13.174999952316,18.799999713898,0.2836569642025555,3.5253771645447527
6792,784.25,744.25,1080.25,802.0,607.5,12.350000143051,19.550000190735,0.2797466802605875,4.625078391332139
6793,930.5,972.0,868.0,973.5,952.5,11.899999856949,21.275000095367,0.2957172000312127,9.850263360273429
6794,1111.5,1267.25,670.5,1250.25,1307.0,11.074999809265,24.775000095367,0.32643480760449756,18.965323348624498
6795,1133.25,1215.25,674.0,1195.75,1414.75,10.075000047684,29.699999809265,0.36661243813862693,17.178855934198396
6796,885.5,917.25,908.0,900.5,1022.5,10.150000095367,23.824999809265,0.295539477852559,8.443746794779294
6797,993.25,1029.75,804.75,1004.75,1154.0,9.4000000953674,27.424999713898,0.3238618661994085,11.432786377520735
6798,1215.25,1167.0,664.0,1181.25,1426.0,7.8500001430511,38.97500038147,0.4154073572782585,15.58907979445943
6799,1160.25,1083.25,705.75,1114.0,1363.0,7.6499999761581,40.625,0.42726805443871096,12.987594194106657
6800,928.25,819.25,918.5,923.25,1006.25,6.4499999284744,43.700000762939,0.42415902197093636,6.160982751377795
6801,878.75,722.0,1013.75,878.25,872.75,6.3000000715256,44.675000190735,0.42927272653062554,4.205894718223859
6802,832.75,632.0,1107.25,834.0,759.5,5.125,46.47500038147,0.4125021451071568,2.6875170700467517
6803,840.0,649.0,1043.75,869.25,798.75,3.25,53.525000572205,0.4179880871230115,2.9520580241817154
6804,848.0,612.0,1169.0,851.66666666667,702.66666666667,4.7666665712992,49.93333307902,0.43254339332870684,2.389953730982338
6805,827.75,659.75,1078.25,881.25,780.75,2.1749999523163,60.14999961853,0.43613809132842907,3.12477702038371
6806,846.75,698.25,1034.0,904.5,814.75,2.4999999403954,59.349999427795,0.4401251668882734,3.7773225290074417
6807,867.75,665.25,1067.25,865.25,799.5,3.2250000238419,55.724999427795,0.43442105917953217,3.214759295216265
6808,969.75,819.0,923.0,958.5,925.5,4.9749999046326,48.824999809265,0.42897174960397777,6.155553879862038
6809,1076.75,963.25,760.5,1081.25,1150.5,5.75,49.825000762939,0.46133998964318207,9.619294035713365
6810,1057.75,961.75,777.75,1058.0,1152.75,6.0249999761581,47.574999809265,0.4487536412424805,9.579934069156193
6811,1135.75,1067.0,701.5,1143.0,1298.25,7.3999999761581,44.600001335144,0.46132189922637534,12.506416413613422
6812,1228.0,1068.25,657.75,1263.5,1237.5,5.2250001430511,73.125000953674,0.6534569179060632,12.543154925392725
6813,1235.25,1118.0,611.75,1354.0,1221.75,4.7749998569489,81.400001525879,0.7055204520091579,14.042437482361615
6814,1216.5,1035.5,660.5,1260.0,1170.75,4.7249999046326,82.25,0.7104679044827144,11.5958294863929
6815,1297.5,1082.25,641.5,1287.0,1237.0,4.7250000238419,82.849998474121,0.7156506416967099,12.95775981119476
6816,1326.75,1219.0,581.5,1452.5,1366.0,4.6749999523163,83.374998092651,0.7177401215551913,17.305162000428265
6817,1293.25,1136.25,631.0,1364.75,1278.25,5.200000166893,83.074998855591,0.7411149139481136,14.610427960363092
6818,1353.25,1187.25,599.0,1424.0,1292.5,5.5,84.10000038147,0.7656545830304884,16.248275300405535
6819,1254.0,1110.5,630.25,1360.0,1198.0,5.75,84.474998474121,0.7821714866916141,13.811805346219717
6820,1189.25,998.75,680.25,1285.5,1114.75,6.1749999523163,84.14999961853,0.801808166810247,10.570799727369263
6821,1182.5,944.25,731.0,1226.25,1091.75,6.625,83.325000762939,0.8183233551611636,9.125830725364114
6822,1184.75,965.75,711.0,1250.0,1103.5,6.7749999761581,82.824998855591,0.821635930977945,9.685046806517573
6823,1098.0,858.5,792.0,1211.0,1006.0,8.2250000238419,78.35000038147,0.8561389814514206,7.038453654816475
6824,938.25,639.25,1019.75,1058.5,776.5,9.6999998092651,70.89999961853,0.8539270652208955,2.799040891215181
6825,883.25,582.5,1115.5,1018.5,709.75,9.4749999046326,69.925001144409,0.8298272780764978,1.978534171938905
6826,839.0,536.0,1229.0,970.25,599.75,9.3499999046326,65.900000572205,0.7756573841031211,1.398648845935241
6827,784.0,479.0,1364.5,904.5,477.25,8.8250000476837,62.925000190735,0.7154448533523081,0.8083447317318946
6828,778.75,466.25,1392.5,881.25,453.5,8.625,58.849999427795,0.6603259163807936,0.6954521105858987
6829,882.5,625.0,1068.75,996.5,629.5,9.2000000476837,55.949999809265,0.6520720370159285,2.5816785814911887
6830,969.5,776.25,873.25,1058.75,857.5,8.4000000953674,57.674999237061,0.6375746424884849,5.257451382616683
6831,1012.0,860.75,784.75,1132.5,951.25,8.4750001430511,60.425000190735,0.671301159656961,7.090258051836377
6832,934.0,765.5,877.75,1046.5,835.75,8.9249999523163,57.449999809265,0.6575222312841172,5.0411652166151635
6833,888.0,699.5,956.0,998.5,720.5,9.1500000953674,55.775000572205,0.6478946325090602,3.7993883716478276
6834,918.25,737.0,1007.0,1029.5,702.75,9.5500001907349,53.875,0.6425152301699961,4.486627508988761
6835,901.0,746.5,1000.5,1020.0,656.75,9.6000001430511,52.449999809265,0.627578815961139,4.668410213400028
6836,857.0,707.5,971.5,983.0,581.25,9.7000000476837,49.800000190735,0.5997964584655535,3.941904751445938
6837,838.0,699.25,1015.0,943.75,545.5,9.375,44.925000190735,0.5296475875614682,3.7949708199494
6838,868.75,772.0,1051.0,966.0,640.75,9.8000001907349,41.925000190735,0.5082734025559983,5.171480026065283
